10037;220;154;199;land;false;desert;1
10038;206;168;220;land;true;urban;1
10039;165;94;247;land;true;urban;1
10040;218;151;220;land;false;desert;1
10041;202;206;198;land;true;desert;1
10042;133;204;182;land;false;desert;1
10043;220;200;174;land;false;hills;1
10044;193;79;238;land;false;forest;1
10045;189;250;232;land;false;desert;1
10046;165;190;215;land;false;desert;1
10047;224;121;201;land;false;desert;1
10048;244;253;139;land;false;forest;1
10049;250;63;198;land;false;desert;1
10050;38;240;229;land;false;desert;1
10051;116;247;219;land;false;desert;1
10052;156;253;165;land;false;plains;1
10053;152;238;219;land;false;desert;1
10054;204;146;208;land;true;plains;1
10055;208;193;233;land;false;desert;1
10056;182;195;167;land;false;desert;1
10057;215;240;249;land;false;desert;1
10058;44;237;238;land;true;urban;1
10059;223;146;135;land;false;desert;1
10060;229;117;244;land;false;plains;1
10061;180;238;88;land;false;marsh;1
10062;254;156;227;land;false;desert;1
10063;154;204;250;land;false;desert;1
10064;244;250;146;land;true;plains;1
10065;237;235;251;land;false;desert;1
10066;226;203;104;land;false;desert;1
10067;128;198;248;land;false;plains;1
10068;215;215;204;land;false;forest;1
10069;195;204;227;land;true;plains;1
10070;166;188;212;land;false;desert;1
10071;194;233;139;land;false;desert;1
10072;206;75;221;land;false;desert;1
10073;150;231;166;land;false;desert;1
10074;196;212;241;land;false;desert;1
10075;198;173;236;land;false;desert;1
10076;162;152;197;land;false;desert;1
10077;167;193;169;land;false;desert;1
10078;232;187;114;land;false;desert;1
10079;226;49;248;land;false;desert;1
10080;221;245;252;land;false;desert;1
10081;228;177;124;land;false;plains;1
10082;253;222;130;land;false;desert;1
10083;115;235;175;land;false;desert;1
10084;196;218;123;land;false;desert;1
10085;244;182;197;land;false;desert;1
10086;137;217;176;land;false;desert;1
10087;120;168;245;land;false;forest;1
10088;209;194;139;land;false;desert;1
10089;195;208;132;land;false;desert;1
10090;243;142;125;land;false;desert;1
10091;249;128;211;land;false;desert;1
10092;214;128;186;land;false;desert;1
10093;154;174;241;land;true;plains;1
10094;176;111;241;land;false;desert;1
10095;223;155;164;land;true;plains;1
10096;251;175;120;land;true;plains;1
10097;238;241;229;land;false;desert;1
10098;175;176;176;land;false;desert;1
10099;131;219;205;land;false;desert;1
10100;137;225;162;land;true;plains;1
10101;218;209;156;land;false;desert;1
10102;159;247;104;land;false;desert;1
10103;249;237;63;land;false;hills;1
10104;247;116;243;land;false;plains;1
10105;153;238;131;land;false;desert;1
10106;250;196;246;land;false;desert;1
10107;213;241;77;land;false;desert;1
10108;204;123;181;land;false;plains;1
10109;124;251;249;land;true;urban;1
10110;129;252;186;land;false;desert;1
10111;158;239;140;land;false;desert;1
10112;247;232;220;land;false;desert;1
10113;129;221;182;land;false;desert;1
10114;68;199;248;land;false;desert;1
10115;211;86;222;land;false;desert;1
10116;199;182;130;land;false;desert;1
10117;207;242;73;land;false;desert;1
10118;163;184;218;land;false;marsh;1
10119;136;217;213;land;false;desert;1
10120;216;142;220;land;false;desert;1
10121;158;203;205;land;true;urban;1
10122;158;242;219;land;false;desert;1
10123;148;141;231;land;false;desert;1
10124;208;201;235;land;false;desert;1
10125;172;212;170;land;false;desert;1
10126;235;173;151;land;true;desert;1
10127;113;233;205;land;false;desert;1
10128;104;240;211;land;false;desert;1
10129;133;193;209;land;false;desert;1
10130;204;199;254;land;false;desert;1
10131;237;218;218;land;false;desert;1
10132;235;211;229;land;false;forest;1
10133;177;210;219;land;false;plains;1
10134;248;215;196;land;false;desert;1
10135;215;124;222;land;false;plains;1
10136;182;113;235;land;true;plains;1
10137;213;249;215;land;true;plains;1
10138;214;247;55;land;false;desert;1
10139;143;203;156;land;false;plains;1
10140;142;197;254;land;true;urban;1
10141;162;210;162;land;true;plains;1
10142;218;84;222;land;false;desert;1
10143;183;107;211;land;false;desert;1
10144;148;165;246;land;false;desert;1
10145;241;45;218;land;false;plains;1
10146;160;236;177;land;true;plains;1
10147;249;248;42;land;false;desert;1
10148;190;161;211;land;false;desert;1
10149;236;245;154;land;false;desert;1
10150;171;229;232;land;true;plains;1
10151;244;164;165;land;false;desert;1
10152;232;137;203;land;false;desert;1
10153;246;232;223;land;false;desert;1
10154;248;203;113;land;false;forest;1
10155;236;176;157;land;false;desert;1
10156;141;214;165;land;false;desert;1
10157;233;155;234;land;true;desert;1
10158;206;179;179;land;false;plains;1
10159;242;73;210;land;false;desert;1
10160;252;253;56;land;false;desert;1
10161;250;107;187;land;false;plains;1
10162;160;166;252;land;false;desert;1
10163;130;218;182;land;false;desert;1
10164;253;175;244;land;false;desert;1
10165;245;135;206;land;false;desert;1
10166;137;212;214;land;false;desert;1
10167;219;184;187;land;false;plains;1
10168;198;164;203;land;true;plains;1
10169;140;220;206;land;false;desert;1
10170;169;216;237;land;false;forest;1
10171;206;219;195;land;false;forest;1
10172;189;188;192;land;true;plains;1
10173;245;251;130;land;false;desert;1
10174;210;198;200;land;false;desert;1
10175;152;177;220;land;false;desert;1
10176;228;192;198;land;true;urban;1
10177;215;231;142;land;true;urban;1
10178;166;173;205;land;false;desert;1
10179;253;197;121;land;false;desert;1
10180;123;152;247;land;false;forest;1
10181;183;186;210;land;false;desert;1
10182;156;251;142;land;false;desert;1
10183;86;222;201;land;false;desert;1
10184;72;191;248;land;false;desert;1
10185;236;92;227;land;false;mountain;1
10186;210;148;146;land;false;forest;1
10187;220;117;164;land;false;plains;1
10188;244;211;224;land;false;desert;1
10189;218;197;248;land;false;desert;1
10190;246;168;90;land;false;desert;1
10191;224;244;181;land;false;desert;1
10192;88;248;213;land;false;desert;1
10193;191;248;78;land;false;desert;1
10194;153;208;150;land;false;desert;1
10195;173;251;224;land;false;desert;1
10196;154;183;191;land;false;desert;1
10197;96;213;199;land;true;desert;1
10198;237;216;174;land;false;desert;1
10199;242;238;134;land;false;desert;1
10200;198;188;187;land;false;forest;1
10201;209;249;140;land;false;desert;1
10202;231;98;216;land;false;desert;1
10203;205;140;232;land;false;desert;1
10204;195;149;244;land;true;urban;1
10205;200;241;240;land;false;desert;1
10206;232;146;215;land;true;desert;1
10207;216;151;231;land;false;desert;1
10208;140;179;185;land;false;desert;1
10209;163;198;166;land;false;plains;1
10210;165;209;150;land;false;desert;1
10211;245;145;208;land;false;desert;1
10212;252;92;173;land;true;plains;1
10213;167;171;175;land;false;desert;1
10214;243;150;166;land;false;desert;1
10215;248;145;232;land;false;hills;1
10216;181;140;240;land;false;plains;1
10217;227;87;192;land;false;desert;1
10218;247;250;155;land;false;desert;1
10219;242;233;47;land;false;desert;1
10220;231;172;233;land;false;desert;1
10221;148;238;252;land;false;desert;1
10222;253;211;192;land;false;desert;1
10223;166;152;189;land;false;desert;1
10224;137;203;246;land;false;desert;1
10225;233;110;160;land;false;forest;1
10226;236;217;125;land;false;desert;1
10227;252;64;195;land;false;desert;1
10228;127;185;226;land;false;desert;1
10229;183;213;174;land;false;desert;1
10230;158;194;189;land;false;desert;1
10231;192;162;166;land;false;forest;1
10232;164;200;155;land;false;desert;1
10233;229;242;107;land;true;desert;1
10234;212;209;101;land;false;forest;1
10235;221;137;202;land;false;desert;1
10236;142;249;225;land;false;desert;1
10237;127;246;225;land;false;desert;1
10238;142;222;170;land;false;plains;1
10239;146;225;149;land;false;hills;1
10240;244;120;159;land;true;marsh;1
10241;252;120;213;land;false;desert;1
10242;182;217;177;land;false;desert;1
10243;74;200;230;land;false;desert;1
10244;87;243;214;land;false;desert;1
10245;251;140;224;land;false;plains;1
10246;223;198;141;land;false;desert;1
10247;128;198;189;land;false;desert;1
10248;232;221;174;land;false;desert;1
10249;208;242;170;land;false;desert;1
10250;230;203;222;land;false;desert;1
10251;228;54;236;land;false;desert;1
10252;174;149;193;land;false;desert;1
10253;186;238;125;land;true;desert;1
10254;236;60;246;land;false;desert;1
10255;247;67;210;land;false;desert;1
10256;243;121;141;land;false;desert;1
10257;145;114;242;land;false;desert;1
10258;205;166;147;land;false;forest;1
10259;209;184;188;land;true;urban;1
10260;173;180;232;land;false;desert;1
10261;174;223;149;land;false;desert;1
10262;128;253;148;land;false;desert;1
10263;141;223;206;land;false;plains;1
10264;252;58;195;land;false;desert;1
10265;177;132;224;land;false;desert;1
10266;63;228;249;land;true;urban;1
10267;254;247;117;land;false;desert;1
10268;216;85;236;land;false;forest;1
10269;136;197;205;land;false;desert;1
10270;142;184;204;land;true;plains;1
10271;210;155;201;land;true;urban;1
10272;247;104;172;land;false;desert;1
10273;221;161;194;land;false;plains;1
10274;184;179;168;land;false;desert;1
10275;178;230;173;land;false;desert;1
10276;142;250;240;land;false;desert;1
10277;174;170;197;land;false;desert;1
10278;121;246;237;land;true;plains;1
10279;180;241;178;land;false;desert;1
10280;99;183;224;land;false;forest;1
10281;180;224;177;land;true;plains;1
10282;215;140;156;land;false;desert;1
10283;212;234;242;land;false;desert;1
10284;120;164;219;land;false;desert;1
10285;124;205;176;land;true;plains;1
10286;163;250;88;land;true;urban;1
10287;139;181;232;land;false;desert;1
10288;191;173;187;land;false;hills;1
10289;238;76;211;land;false;forest;1
10290;219;228;118;land;false;desert;1
10291;215;113;242;land;true;plains;1
10292;246;174;105;land;false;forest;1
10293;164;189;214;land;false;forest;1
10294;191;193;117;land;false;desert;1
10295;248;198;205;land;false;plains;1
10296;223;224;123;land;true;urban;1
10297;207;177;182;land;true;plains;1
10298;239;169;146;land;false;desert;1
10299;240;222;153;land;false;desert;1
10300;155;244;154;land;false;desert;1
10301;232;210;95;land;false;desert;1
10302;223;249;63;land;false;desert;1
10303;194;186;186;land;false;desert;1
10304;209;100;211;land;false;desert;1
10305;149;218;192;land;false;plains;1
10306;121;226;250;land;false;forest;1
10307;120;168;234;land;false;forest;1
10308;186;203;196;land;false;desert;1
10309;180;240;105;land;false;desert;1
10310;165;220;217;land;false;desert;1
10311;193;134;211;land;false;desert;1
10312;186;234;142;land;false;desert;1
10313;221;252;244;land;false;desert;1
10314;181;151;200;land;true;urban;1
10315;218;192;120;land;true;plains;1
10316;185;243;193;land;false;desert;1
10317;94;245;214;land;false;desert;1
10318;251;76;227;land;false;desert;1
10319;141;230;199;land;false;desert;1
10320;235;86;225;land;false;forest;1
10321;220;211;143;land;false;desert;1
10322;227;103;211;land;false;forest;1
10323;235;112;253;land;false;forest;1
10324;198;155;190;land;true;urban;1
10325;214;181;221;land;false;desert;1
10326;198;187;225;land;true;plains;1
10327;251;193;199;land;false;plains;1
10328;137;249;145;land;false;desert;1
10329;200;170;165;land;false;desert;1
10330;233;101;226;land;false;desert;1
10331;241;120;148;land;true;desert;1
10332;182;156;207;land;false;plains;1
10333;218;178;108;land;true;desert;1
10334;251;246;201;land;true;urban;1
10335;245;236;89;land;false;forest;1
10336;230;66;230;land;false;forest;1
10337;158;231;126;land;true;plains;1
10338;176;110;249;land;false;plains;1
10339;252;99;245;land;true;plains;1
10340;187;180;213;land;true;plains;1
10341;225;72;210;land;false;desert;1
10342;223;44;241;land;false;desert;1
10343;245;64;193;land;false;desert;1
10344;219;154;196;land;false;desert;1
10345;236;168;166;land;false;desert;1
10346;206;95;230;land;false;forest;1
10347;151;219;165;land;true;urban;1
10348;104;215;216;land;false;desert;1
10349;248;202;223;land;false;plains;1
10350;230;192;131;land;false;forest;1
10351;148;179;190;land;true;plains;1
10352;115;229;209;land;true;plains;1
10353;204;80;254;land;false;jungle;1
10354;180;247;172;land;true;plains;1
10355;238;216;202;land;false;desert;1
10356;229;141;161;land;false;forest;1
10357;175;161;211;land;false;desert;1
10358;161;191;202;land;false;desert;1
10359;204;91;230;land;false;desert;1
10360;209;162;155;land;false;desert;1
10361;191;200;137;land;false;forest;1
10362;186;186;177;land;false;forest;1
10363;122;132;254;land;true;plains;1
10364;244;166;217;land;false;desert;1
10365;243;231;48;land;false;forest;1
10366;215;111;244;land;true;plains;1
10367;243;208;59;land;true;plains;1
10368;241;221;169;land;false;forest;1
10369;164;194;225;land;false;desert;1
10370;183;125;210;land;false;forest;1
10371;231;167;179;land;true;plains;1
10372;207;107;200;land;false;desert;1
10373;235;215;208;land;false;desert;1
10374;119;228;218;land;false;desert;1
10375;249;250;80;land;false;mountain;1
10376;229;199;194;land;false;plains;1
10377;198;244;102;land;true;plains;1
10378;240;107;193;land;false;desert;1
10379;249;41;234;land;false;desert;1
10380;219;180;236;land;false;forest;1
10381;234;115;180;land;false;jungle;1
10382;111;205;225;land;false;urban;1
10383;228;115;190;land;false;desert;1
10384;112;229;174;land;false;hills;1
10385;244;26;252;land;false;forest;1
10386;236;230;242;land;false;forest;1
10387;29;250;222;land;true;plains;1
10388;202;215;193;land;true;plains;1
10389;242;124;182;land;true;plains;1
10390;240;250;28;land;false;desert;1
10391;245;196;207;land;false;desert;1
10392;180;131;231;land;false;forest;1
10393;249;99;253;land;false;desert;1
10394;247;154;125;land;false;desert;1
10395;244;178;254;land;false;desert;1
10396;236;240;79;land;false;plains;1
10397;219;211;141;land;true;urban;1
10398;209;156;184;land;false;plains;1
10399;228;229;147;land;false;desert;1
10400;169;200;158;land;false;desert;1
10401;227;207;111;land;false;plains;1
10402;140;185;176;land;false;plains;1
10403;168;174;206;land;false;jungle;1
10404;199;138;190;land;false;plains;1
10405;177;214;174;land;true;plains;1
10406;243;193;89;land;false;desert;1
10407;123;227;224;land;false;plains;1
10408;114;222;216;land;false;desert;1
10409;218;221;70;land;false;desert;1
10410;222;86;224;land;false;desert;1
10411;251;213;204;land;false;desert;1
10412;224;214;229;land;false;desert;1
10413;232;140;167;land;true;urban;1
10414;51;245;210;land;false;desert;1
10415;211;230;92;land;false;desert;1
10416;112;197;216;land;false;desert;1
10417;182;198;251;land;false;plains;1
10418;243;234;159;land;false;jungle;1
10419;235;152;147;land;false;jungle;1
10420;209;89;248;land;true;plains;1
10421;221;183;188;land;false;forest;1
10422;238;115;245;land;false;forest;1
10423;211;198;140;land;true;plains;1
10424;188;231;149;land;true;plains;1
10425;175;168;178;land;true;plains;1
10426;247;72;229;land;false;desert;1
10427;218;162;141;land;false;desert;1
10428;45;227;234;land;false;plains;1
10429;186;226;156;land;false;desert;1
10430;216;164;192;land;false;desert;1
10431;166;216;238;land;false;desert;1
10432;210;145;187;land;false;desert;1
10433;159;230;155;land;false;desert;1
10434;156;254;248;land;false;plains;1
10435;49;236;223;land;false;jungle;1
10436;243;238;95;land;true;plains;1
10437;159;221;153;land;false;desert;1
10438;95;211;212;land;false;jungle;1
10439;173;249;170;land;false;jungle;1
10440;243;138;176;land;false;jungle;1
10441;229;225;52;land;false;desert;1
10442;223;203;103;land;false;plains;1
10443;246;48;228;land;false;jungle;1
10444;207;218;254;land;false;desert;1
10445;23;249;245;land;false;desert;1
