45;naval_base;3414.00;9.50;1945.00;-1.57;18411
45;naval_base;3438.00;9.57;1892.00;0.59;18456
45;naval_base;3410.00;9.50;1936.00;-2.68;18411
45;naval_base;3404.00;9.50;1911.00;-1.57;15760
45;naval_base;3408.00;9.50;1958.00;-0.93;18411
45;naval_base;3406.00;9.50;1962.00;-2.36;16970
45;bunker;3437.00;10.45;1957.00;0.79;0
45;bunker;3440.00;10.45;1931.00;4.91;0
45;bunker;3419.00;10.00;1937.00;1.29;0
45;bunker;3447.00;10.73;1938.00;5.42;0
45;bunker;3427.00;10.07;1941.00;5.52;0
45;bunker;3425.00;9.90;1934.00;3.36;0
45;bunker;3417.00;10.00;1963.00;6.03;0
45;bunker;3426.00;9.95;1936.00;2.41;0
45;bunker;3424.00;10.07;1954.00;3.96;0
45;bunker;3440.00;10.30;1911.00;1.81;0
45;bunker;3439.00;10.07;1907.00;3.02;0
45;bunker;3419.00;9.98;1970.00;0.85;0
45;bunker;3417.00;9.90;1916.00;3.87;0
45;bunker;3420.00;9.90;1910.00;5.08;0
45;bunker;3427.00;10.07;1963.00;2.92;0
45;bunker;3410.00;9.88;1911.00;4.48;0
45;bunker;3442.00;10.73;1962.00;0.86;0
45;bunker;3438.00;10.57;1945.00;3.52;0
45;bunker;3417.00;9.90;1950.00;1.36;0
45;bunker;3425.00;9.90;1919.00;2.92;0
45;bunker;3411.00;9.95;1966.00;5.59;0
45;bunker;3410.00;9.90;1927.00;1.97;0
45;bunker;3403.00;9.90;1919.00;6.09;0
45;bunker;3447.00;10.70;1945.00;1.37;0
45;bunker;3435.00;9.90;1898.00;4.03;0
45;coastal_bunker;3408.00;9.50;1972.00;-2.36;0
45;coastal_bunker;3433.00;9.60;1896.00;-1.11;0
45;coastal_bunker;3412.00;9.60;1909.00;0.59;0
45;coastal_bunker;3401.00;9.80;1924.00;-2.11;0
45;coastal_bunker;3410.00;9.50;1937.00;-2.68;0
45;coastal_bunker;3414.00;9.50;1947.00;-1.57;0
45;coastal_bunker;3411.00;9.57;1956.00;-0.93;0
45;coastal_bunker;3399.00;9.50;1915.00;-1.57;0
45;coastal_bunker;3425.00;9.60;1905.00;-0.38;0
45;dockyard;3400.00;9.50;1914.00;-1.57;0
45;anti_air_building;3433.00;10.07;1916.00;1.53;0
45;anti_air_building;3449.00;10.80;1938.00;5.65;0
45;anti_air_building;3442.00;10.57;1933.00;2.04;0
45;synthetic_refinery;3434.00;10.15;1935.00;5.06;0
45;fuel_silo;3440.00;10.60;1949.00;6.26;0
45;radar_station;3427.00;9.95;1935.00;3.17;0
45;rocket_site;3415.00;9.88;1941.00;0.48;0
45;nuclear_reactor;3448.00;10.75;1950.00;2.04;0
45;floating_harbor;3404.40;9.50;1951.80;-4.07;158
45;floating_harbor;3425.74;9.50;1893.87;-4.25;1558
45;floating_harbor;3407.87;9.50;1944.26;0.46;1595
45;floating_harbor;3397.00;9.50;1930.60;1.03;2667
45;floating_harbor;3418.88;9.50;1901.18;-2.55;3228
45;floating_harbor;3422.40;9.50;1897.50;-3.52;4832
45;floating_harbor;3393.00;9.50;1917.00;1.57;5773
45;floating_harbor;3403.05;9.50;1972.95;0.79;6057
45;floating_harbor;3407.00;9.50;1947.00;1.57;6093
2;arms_factory;3430.00;9.85;2002.00;6.23;0
2;arms_factory;3431.00;9.90;2000.00;1.16;0
2;arms_factory;3446.00;9.90;2003.00;5.28;0
2;arms_factory;3438.00;10.20;1981.00;0.55;0
2;arms_factory;3437.00;10.15;1980.00;3.22;0
2;arms_factory;3433.00;9.88;2006.00;5.88;0
2;industrial_complex;3430.00;10.07;1981.00;3.73;0
2;industrial_complex;3446.00;9.85;2007.00;3.83;0
2;industrial_complex;3436.00;10.10;1984.00;1.67;0
2;industrial_complex;3428.00;9.88;2001.00;4.33;0
2;industrial_complex;3427.00;10.10;1992.00;0.71;0
2;industrial_complex;3441.00;10.20;1983.00;3.73;0
2;air_base;3421.00;10.00;1993.00;0.11;0
2;supply_node;3434.00;10.10;1984.00;4.90;0
2;supply_node;3433.00;9.90;2003.00;0.09;0
2;supply_node;3425.00;10.03;1994.00;3.03;0
2;supply_node;3445.00;9.90;2004.00;5.62;0
2;supply_node;3423.00;9.80;2003.00;2.27;0
2;supply_node;3427.00;10.05;1975.00;5.20;0
2;naval_base;3447.00;9.80;2008.00;-3.14;17125
2;naval_base;3434.00;9.80;2008.00;-2.94;16555
2;naval_base;3427.00;9.80;2006.00;-2.82;16555
2;bunker;3429.00;9.90;1998.00;2.68;0
2;bunker;3428.00;10.00;1979.00;3.90;0
2;bunker;3429.00;10.12;1984.00;1.73;0
2;bunker;3421.00;9.80;2004.00;4.40;0
2;bunker;3446.00;9.90;2003.00;5.96;0
2;bunker;3430.00;9.80;2006.00;2.34;0
2;coastal_bunker;3450.00;9.82;2005.00;-4.55;0
2;coastal_bunker;3439.00;9.80;2008.00;-3.93;0
2;coastal_bunker;3420.00;9.80;2006.00;-2.82;0
2;dockyard;3451.00;9.85;2004.00;-4.55;0
2;anti_air_building;3423.00;10.00;1991.00;4.91;0
2;anti_air_building;3441.00;10.20;1982.00;0.18;0
2;anti_air_building;3420.00;9.80;2004.00;2.85;0
2;synthetic_refinery;3432.00;10.10;1986.00;0.69;0
2;fuel_silo;3427.00;9.80;2004.00;1.90;0
2;radar_station;3435.00;10.20;1989.00;5.69;0
2;rocket_site;3438.00;10.10;1985.00;1.29;0
2;nuclear_reactor;3430.00;10.00;1994.00;3.96;0
2;floating_harbor;3430.63;9.50;2014.86;0.20;1382
2;floating_harbor;3445.00;9.50;2015.00;0.00;6021
2;floating_harbor;3419.79;9.50;2012.64;0.32;6023
32;arms_factory;3412.00;9.95;1997.00;0.41;0
32;arms_factory;3408.00;9.88;1985.00;3.08;0
32;arms_factory;3406.00;9.85;1999.00;0.92;0
32;arms_factory;3411.00;9.90;1999.00;1.02;0
32;arms_factory;3414.00;9.80;1982.00;5.15;0
32;arms_factory;3416.00;9.90;1982.00;2.98;0
32;industrial_complex;3407.00;9.82;2001.00;4.54;0
32;industrial_complex;3411.00;9.88;1985.00;0.92;0
32;industrial_complex;3417.00;9.90;1984.00;3.59;0
32;industrial_complex;3415.00;9.90;1999.00;1.43;0
32;industrial_complex;3411.00;9.90;1987.00;1.53;0
32;industrial_complex;3424.00;10.10;1985.00;5.65;0
32;air_base;3411.00;9.90;2001.00;2.04;0
32;supply_node;3413.00;9.90;1999.00;0.02;0
32;supply_node;3410.00;9.90;1986.00;1.50;0
32;supply_node;3406.00;9.90;1995.00;4.44;0
32;supply_node;3420.00;9.95;1984.00;2.19;0
32;naval_base;3403.00;9.50;1995.00;-2.03;18373
32;naval_base;3414.00;9.80;2006.00;-3.00;16555
32;naval_base;3405.00;9.60;1989.00;-0.98;18373
32;bunker;3416.00;10.00;1988.00;5.22;0
32;bunker;3412.00;9.80;1984.00;0.49;0
32;bunker;3414.00;9.85;2003.00;4.61;0
32;bunker;3406.00;9.90;1992.00;5.82;0
32;coastal_bunker;3406.00;9.50;2002.00;-2.03;0
32;coastal_bunker;3407.00;9.50;2004.00;-2.27;0
32;coastal_bunker;3409.00;9.50;1982.00;-0.98;0
32;dockyard;3406.00;9.85;2000.00;-2.03;0
32;anti_air_building;3407.00;9.90;1996.00;2.10;0
32;anti_air_building;3415.00;10.00;1993.00;3.66;0
32;anti_air_building;3415.00;9.90;1986.00;0.04;0
32;synthetic_refinery;3409.00;9.90;1993.00;4.17;0
32;fuel_silo;3412.00;9.95;1996.00;5.38;0
32;radar_station;3415.00;10.00;1993.00;3.44;0
32;rocket_site;3407.00;9.90;1997.00;4.78;0
32;nuclear_reactor;3414.00;9.93;1998.00;1.16;0
32;floating_harbor;3411.01;9.50;2012.93;0.14;1581
32;floating_harbor;3401.18;9.50;1980.12;-4.12;1981
32;floating_harbor;3397.74;9.50;1999.13;1.11;6028
33;arms_factory;3451.00;10.00;1994.00;2.98;0
33;arms_factory;3438.00;10.43;1967.00;4.54;0
33;arms_factory;3453.00;10.50;1972.00;0.92;0
33;arms_factory;3450.00;10.05;1989.00;3.59;0
33;arms_factory;3462.00;9.90;1992.00;1.43;0
33;arms_factory;3474.00;10.98;1971.00;1.53;0
33;industrial_complex;3483.00;10.60;1979.00;5.65;0
33;industrial_complex;3446.00;10.15;1987.00;2.04;0
33;industrial_complex;3456.00;10.80;1960.00;4.70;0
33;industrial_complex;3478.00;11.05;1969.00;6.26;0
33;industrial_complex;3468.00;9.95;1992.00;4.10;0
33;industrial_complex;3488.00;10.00;1989.00;0.48;0
33;air_base;3462.00;10.93;1958.00;3.15;0
33;supply_node;3466.00;10.45;1981.00;0.32;0
33;supply_node;3456.00;10.00;1992.00;2.91;0
33;supply_node;3467.00;11.05;1967.00;5.84;0
33;supply_node;3477.00;10.75;1974.00;2.49;0
33;supply_node;3449.00;10.25;1981.00;5.08;0
33;supply_node;3443.00;10.10;1994.00;1.73;0
33;supply_node;3457.00;10.73;1961.00;3.21;0
33;supply_node;3438.00;10.40;1970.00;0.97;0
33;supply_node;3469.00;10.07;1989.00;3.91;0
33;supply_node;3485.00;10.50;1981.00;5.38;0
33;supply_node;3479.00;10.07;1989.00;3.14;0
33;supply_node;3491.00;9.95;1989.00;4.62;0
33;supply_node;3458.00;10.60;1974.00;1.28;0
33;supply_node;3449.00;10.62;1968.00;3.86;0
33;naval_base;3462.00;9.88;1994.00;-3.46;18361
33;naval_base;3475.00;9.85;1992.00;-3.46;17174
33;naval_base;3473.00;9.90;1992.00;-3.79;17174
33;naval_base;3492.00;9.85;1992.00;-3.14;17174
33;bunker;3471.00;11.15;1968.00;2.71;0
33;bunker;3438.00;10.00;1998.00;0.55;0
33;bunker;3443.00;10.57;1969.00;4.68;0
33;bunker;3459.00;10.03;1986.00;5.89;0
33;bunker;3479.00;10.20;1986.00;2.62;0
33;bunker;3467.00;10.05;1989.00;5.28;0
33;bunker;3490.00;10.12;1985.00;1.67;0
33;bunker;3450.00;10.05;1989.00;4.33;0
33;bunker;3469.00;10.62;1978.00;1.07;0
33;bunker;3450.00;10.50;1973.00;2.27;0
33;bunker;3459.00;10.68;1973.00;0.11;0
33;bunker;3462.00;10.93;1958.00;2.78;0
33;bunker;3480.00;10.53;1977.00;4.34;0
33;bunker;3489.00;10.43;1982.00;2.17;0
33;coastal_bunker;3469.00;9.90;1993.00;-2.50;0
33;coastal_bunker;3462.00;9.82;1995.00;-3.46;0
33;coastal_bunker;3485.00;9.90;1992.00;-3.46;0
33;coastal_bunker;3487.00;9.90;1992.00;-3.14;0
33;dockyard;3477.00;9.85;1992.00;-3.46;0
33;anti_air_building;3440.00;10.43;1973.00;4.85;0
33;anti_air_building;3471.00;10.48;1980.00;1.23;0
33;anti_air_building;3447.00;10.10;1994.00;5.35;0
33;synthetic_refinery;3453.00;10.57;1968.00;0.28;0
33;fuel_silo;3482.00;10.60;1976.00;3.29;0
33;radar_station;3464.00;10.48;1980.00;1.24;0
33;rocket_site;3447.00;10.10;1993.00;2.34;0
33;nuclear_reactor;3456.00;10.57;1966.00;0.18;0
33;floating_harbor;3460.21;9.50;2004.64;-0.32;2426
33;floating_harbor;3461.80;9.50;1998.60;0.64;5269
33;floating_harbor;3482.21;9.50;1998.64;-0.32;6030
33;floating_harbor;3491.00;9.50;1999.00;0.00;6031
41;arms_factory;3499.00;10.68;1971.00;5.82;0
41;arms_factory;3522.00;11.07;1955.00;3.66;0
41;arms_factory;3511.00;11.20;1953.00;5.22;0
41;arms_factory;3504.00;11.50;1944.00;1.60;0
41;arms_factory;3491.00;11.10;1965.00;5.72;0
41;arms_factory;3493.00;11.20;1950.00;2.10;0
41;industrial_complex;3495.00;10.00;1987.00;3.66;0
41;industrial_complex;3500.00;11.40;1948.00;0.04;0
41;industrial_complex;3501.00;11.18;1950.00;4.17;0
41;industrial_complex;3530.00;10.90;1952.00;5.38;0
41;industrial_complex;3523.00;11.20;1950.00;2.11;0
41;industrial_complex;3487.00;11.10;1963.00;4.78;0
41;air_base;3525.00;11.15;1935.00;1.16;0
41;supply_node;3518.00;11.50;1947.00;4.16;0
41;supply_node;3489.00;10.85;1971.00;1.92;0
41;supply_node;3512.00;10.70;1967.00;4.86;0
41;supply_node;3521.00;11.00;1958.00;0.05;0
41;supply_node;3505.00;11.15;1954.00;2.98;0
41;supply_node;3496.00;10.15;1982.00;5.57;0
41;supply_node;3500.00;10.65;1972.00;2.22;0
41;supply_node;3498.00;11.00;1962.00;5.16;0
41;supply_node;3486.00;11.10;1959.00;1.46;0
41;supply_node;3494.00;11.10;1952.00;4.40;0
41;supply_node;3529.00;11.00;1949.00;5.87;0
41;supply_node;3508.00;11.53;1944.00;3.63;0
41;supply_node;3496.00;11.48;1943.00;0.28;0
41;supply_node;3527.00;11.07;1938.00;1.77;0
41;supply_node;3515.00;11.73;1934.00;5.81;0
41;supply_node;3524.00;11.12;1929.00;1.00;0
41;supply_node;3524.00;11.62;1912.00;3.93;0
41;bunker;3524.00;11.10;1946.00;0.62;0
41;bunker;3485.00;11.18;1958.00;1.83;0
41;bunker;3495.00;10.53;1976.00;4.85;0
41;bunker;3503.00;10.60;1973.00;1.23;0
41;bunker;3514.00;11.53;1943.00;5.35;0
41;bunker;3508.00;11.53;1944.00;0.28;0
41;bunker;3526.00;11.07;1942.00;3.29;0
41;bunker;3497.00;11.12;1952.00;1.13;0
41;bunker;3492.00;10.78;1972.00;2.34;0
41;bunker;3526.00;11.00;1955.00;0.18;0
41;bunker;3525.00;11.60;1912.00;1.74;0
41;bunker;3530.00;10.80;1929.00;4.40;0
41;bunker;3530.00;10.95;1950.00;0.79;0
41;bunker;3499.00;11.57;1942.00;4.91;0
41;bunker;3495.00;11.00;1963.00;5.01;0
41;bunker;3513.00;11.20;1954.00;2.85;0
41;bunker;3510.00;10.78;1967.00;5.52;0
41;anti_air_building;3521.00;11.20;1944.00;0.79;0
41;anti_air_building;3487.00;11.20;1955.00;4.91;0
41;anti_air_building;3528.00;10.85;1928.00;1.29;0
41;synthetic_refinery;3511.00;11.40;1947.00;5.42;0
41;fuel_silo;3522.00;11.25;1939.00;5.52;0
41;radar_station;3510.00;11.40;1948.00;4.36;0
41;rocket_site;3522.00;11.65;1917.00;6.03;0
41;nuclear_reactor;3493.00;10.98;1967.00;2.41;0
35;arms_factory;3546.00;10.15;1968.00;4.70;0
35;arms_factory;3528.00;10.68;1965.00;6.26;0
35;arms_factory;3527.00;10.30;1971.00;4.10;0
35;arms_factory;3522.00;10.18;1973.00;0.48;0
35;arms_factory;3504.00;10.03;1989.00;3.15;0
35;arms_factory;3511.00;9.93;1989.00;6.16;0
35;industrial_complex;3523.00;10.10;1974.00;1.09;0
35;industrial_complex;3523.00;10.00;1979.00;5.22;0
35;industrial_complex;3547.00;10.00;1974.00;0.49;0
35;industrial_complex;3531.00;9.95;1974.00;4.61;0
35;industrial_complex;3529.00;10.60;1966.00;5.82;0
35;industrial_complex;3544.00;10.00;1975.00;3.66;0
35;air_base;3547.00;10.10;1969.00;5.22;0
35;supply_node;3519.00;10.07;1977.00;3.91;0
35;supply_node;3548.00;10.00;1974.00;5.38;0
35;supply_node;3542.00;10.25;1967.00;3.14;0
35;supply_node;3501.00;10.00;1989.00;4.62;0
35;supply_node;3512.00;9.98;1987.00;1.28;0
35;supply_node;3506.00;10.15;1981.00;3.86;0
35;supply_node;3534.00;9.90;1975.00;0.51;0
35;supply_node;3528.00;10.50;1968.00;3.44;0
35;supply_node;3533.00;10.78;1960.00;6.03;0
35;naval_base;3502.00;9.85;1992.00;-3.93;18371
35;naval_base;3511.00;9.88;1991.00;-3.46;18371
35;naval_base;3524.00;9.90;1981.00;-3.73;18371
35;naval_base;3531.00;9.85;1978.00;-3.14;14989
35;naval_base;3556.00;9.90;1977.00;-3.93;18384
35;bunker;3533.00;10.60;1964.00;2.62;0
35;bunker;3510.00;10.43;1978.00;5.28;0
35;bunker;3548.00;10.10;1971.00;1.67;0
35;bunker;3525.00;10.10;1973.00;4.33;0
35;bunker;3520.00;10.12;1974.00;1.07;0
35;bunker;3505.00;10.03;1988.00;2.27;0
35;bunker;3544.00;10.30;1966.00;0.11;0
35;bunker;3516.00;10.00;1986.00;2.78;0
35;bunker;3539.00;9.90;1977.00;4.34;0
35;coastal_bunker;3522.00;9.90;1983.00;-3.73;0
35;coastal_bunker;3509.00;9.85;1992.00;-3.46;0
35;coastal_bunker;3545.00;9.85;1979.00;-3.93;0
35;coastal_bunker;3499.00;9.85;1992.00;-2.55;0
35;coastal_bunker;3534.00;9.85;1979.00;-3.14;0
35;dockyard;3554.00;9.90;1977.00;-3.93;0
35;anti_air_building;3507.00;10.00;1987.00;4.85;0
35;anti_air_building;3550.00;10.18;1971.00;1.23;0
35;anti_air_building;3544.00;9.90;1978.00;5.35;0
35;synthetic_refinery;3545.00;10.15;1968.00;0.28;0
35;fuel_silo;3525.00;10.30;1970.00;3.29;0
35;radar_station;3527.00;10.03;1974.00;1.24;0
35;rocket_site;3540.00;10.30;1969.00;2.34;0
35;nuclear_reactor;3513.00;9.98;1987.00;0.18;0
35;floating_harbor;3526.88;9.50;1988.82;-0.59;2762
35;floating_harbor;3555.95;9.50;1981.95;-0.79;3014
35;floating_harbor;3508.95;9.50;1996.95;-0.79;6032
35;floating_harbor;3515.21;9.50;1996.64;-0.32;6034
35;floating_harbor;3534.00;9.50;1986.00;0.00;6048
43;arms_factory;3555.00;10.05;1945.00;4.17;0
43;arms_factory;3537.00;11.00;1917.00;5.38;0
43;arms_factory;3534.00;11.00;1935.00;2.11;0
43;arms_factory;3564.00;9.90;1925.00;4.78;0
43;arms_factory;3558.00;10.35;1912.00;1.16;0
43;arms_factory;3562.00;9.90;1931.00;2.71;0
43;industrial_complex;3547.00;10.50;1944.00;0.55;0
43;industrial_complex;3540.00;10.68;1953.00;4.68;0
43;industrial_complex;3526.00;11.18;1920.00;5.89;0
43;industrial_complex;3558.00;9.95;1951.00;2.62;0
43;industrial_complex;3542.00;10.55;1958.00;5.28;0
43;industrial_complex;3553.00;10.18;1958.00;1.67;0
43;air_base;3542.00;10.68;1920.00;4.33;0
43;supply_node;3538.00;10.82;1944.00;1.46;0
43;supply_node;3555.00;10.05;1944.00;4.40;0
43;supply_node;3552.00;10.15;1930.00;5.87;0
43;supply_node;3531.00;10.98;1921.00;3.63;0
43;supply_node;3555.00;10.57;1913.00;0.28;0
43;supply_node;3561.00;10.07;1922.00;1.77;0
43;supply_node;3544.00;10.65;1922.00;5.81;0
43;supply_node;3552.00;10.20;1959.00;1.00;0
43;supply_node;3543.00;10.50;1954.00;3.93;0
43;supply_node;3546.00;10.50;1940.00;1.70;0
43;supply_node;3537.00;10.88;1933.00;3.17;0
43;supply_node;3561.00;9.90;1931.00;6.11;0
43;supply_node;3538.00;11.12;1912.00;2.41;0
43;naval_base;3562.00;9.88;1936.00;-3.73;18407
43;naval_base;3568.00;9.82;1924.00;-4.25;17429
43;naval_base;3559.00;9.90;1949.00;-4.47;18407
43;bunker;3554.00;10.48;1921.00;1.13;0
43;bunker;3545.00;10.55;1934.00;2.34;0
43;bunker;3552.00;10.20;1961.00;0.18;0
43;bunker;3529.00;11.18;1918.00;1.74;0
43;bunker;3536.00;11.20;1909.00;4.40;0
43;bunker;3541.00;10.62;1955.00;0.79;0
43;bunker;3555.00;10.20;1925.00;4.91;0
43;bunker;3545.00;10.60;1947.00;5.01;0
43;bunker;3535.00;11.00;1937.00;2.85;0
43;bunker;3550.00;10.55;1922.00;5.52;0
43;bunker;3556.00;10.00;1938.00;0.79;0
43;bunker;3560.00;10.20;1917.00;4.91;0
43;bunker;3562.00;9.90;1928.00;1.29;0
43;coastal_bunker;3562.00;9.88;1936.00;-3.73;0
43;coastal_bunker;3559.00;9.93;1939.00;-4.47;0
43;coastal_bunker;3566.00;9.80;1926.00;-4.25;0
43;dockyard;3560.00;9.65;1951.00;-4.47;0
43;anti_air_building;3536.00;10.88;1923.00;2.41;0
43;anti_air_building;3544.00;10.65;1934.00;3.96;0
43;anti_air_building;3545.00;10.57;1937.00;1.81;0
43;synthetic_refinery;3553.00;10.30;1963.00;3.02;0
43;fuel_silo;3556.00;10.05;1933.00;0.85;0
43;radar_station;3546.00;10.50;1936.00;3.90;0
43;rocket_site;3539.00;10.70;1953.00;5.08;0
43;nuclear_reactor;3545.00;10.50;1928.00;2.92;0
43;floating_harbor;3565.79;9.50;1946.70;-1.33;2406
43;floating_harbor;3573.26;9.50;1928.13;-1.11;5679
43;floating_harbor;3566.88;9.50;1939.82;-0.59;6123
36;arms_factory;3560.00;10.10;1971.00;1.09;0
36;arms_factory;3559.00;10.05;1973.00;5.22;0
36;arms_factory;3559.00;10.03;1955.00;0.49;0
36;arms_factory;3562.00;10.05;1968.00;4.61;0
36;arms_factory;3557.00;10.20;1970.00;5.82;0
36;arms_factory;3558.00;10.25;1967.00;3.66;0
36;industrial_complex;3567.00;9.90;1974.00;5.22;0
36;industrial_complex;3560.00;10.12;1967.00;1.60;0
36;industrial_complex;3567.00;9.95;1972.00;5.72;0
36;industrial_complex;3569.00;9.90;1970.00;2.10;0
36;industrial_complex;3565.00;9.95;1966.00;3.66;0
36;industrial_complex;3570.00;9.90;1968.00;0.04;0
36;air_base;3562.00;9.98;1960.00;4.17;0
36;supply_node;3566.00;9.98;1970.00;0.51;0
36;supply_node;3558.00;10.20;1970.00;3.44;0
36;supply_node;3561.00;10.00;1960.00;6.03;0
36;naval_base;3562.00;9.90;1956.00;0.59;18407
36;naval_base;3568.00;9.88;1965.00;1.57;18396
36;naval_base;3558.00;9.90;1976.00;-3.46;18384
36;bunker;3560.00;10.10;1972.00;4.68;0
36;bunker;3567.00;9.95;1972.00;5.89;0
36;bunker;3564.00;9.93;1961.00;2.62;0
36;coastal_bunker;3568.00;9.90;1975.00;1.57;0
36;coastal_bunker;3567.00;9.62;1963.00;-4.33;0
36;coastal_bunker;3559.00;9.90;1976.00;-3.46;0
36;dockyard;3567.00;9.88;1964.00;1.57;0
36;anti_air_building;3568.00;9.90;1971.00;2.27;0
36;anti_air_building;3568.00;9.90;1967.00;0.11;0
36;anti_air_building;3563.00;10.00;1966.00;2.78;0
36;synthetic_refinery;3569.00;9.90;1967.00;4.34;0
36;fuel_silo;3565.00;9.95;1963.00;2.17;0
36;radar_station;3562.00;10.07;1965.00;5.81;0
36;rocket_site;3561.00;9.95;1975.00;0.12;0
36;nuclear_reactor;3560.00;10.03;1959.00;2.78;0
36;floating_harbor;3577.00;9.50;1970.00;-1.57;5454
36;floating_harbor;3562.21;9.50;1982.64;-0.32;6059
36;floating_harbor;3566.88;9.50;1951.18;-2.55;6070
51;arms_factory;3600.00;9.90;1899.00;0.62;0
51;arms_factory;3597.00;10.50;1876.00;1.83;0
51;arms_factory;3611.00;10.10;1887.00;4.85;0
51;arms_factory;3579.00;10.10;1882.00;1.23;0
51;arms_factory;3567.00;10.20;1894.00;5.35;0
51;arms_factory;3566.00;10.20;1904.00;0.28;0
51;industrial_complex;3610.00;10.45;1876.00;3.29;0
51;industrial_complex;3584.00;10.10;1899.00;1.13;0
51;industrial_complex;3605.00;9.90;1892.00;2.34;0
51;industrial_complex;3606.00;10.65;1875.00;0.18;0
51;industrial_complex;3615.00;10.20;1885.00;1.74;0
51;industrial_complex;3584.00;10.20;1885.00;4.40;0
51;air_base;3562.00;10.53;1894.00;0.79;0
51;supply_node;3577.00;10.10;1902.00;4.12;0
51;supply_node;3564.00;10.40;1896.00;0.77;0
51;supply_node;3589.00;10.10;1894.00;3.36;0
51;supply_node;3594.00;9.93;1885.00;0.01;0
51;supply_node;3627.00;9.90;1892.00;2.95;0
51;supply_node;3614.00;10.05;1889.00;5.53;0
51;supply_node;3572.00;10.03;1914.00;2.19;0
51;supply_node;3564.00;10.35;1907.00;3.66;0
51;supply_node;3585.00;9.93;1905.00;1.42;0
51;supply_node;3596.00;9.93;1899.00;4.36;0
51;supply_node;3605.00;9.85;1894.00;5.84;0
51;supply_node;3575.00;10.30;1890.00;3.59;0
51;supply_node;3582.00;10.12;1883.00;5.07;0
51;supply_node;3604.00;10.03;1883.00;1.73;0
51;supply_node;3614.00;10.50;1877.00;5.77;0
51;supply_node;3588.00;10.40;1875.00;0.96;0
51;supply_node;3600.00;10.65;1874.00;3.90;0
51;naval_base;3593.00;9.88;1905.00;1.57;18428
51;naval_base;3600.00;9.80;1901.00;-3.61;18428
51;naval_base;3578.00;9.90;1914.00;-4.07;17429
51;naval_base;3615.00;9.80;1896.00;-4.39;17041
51;naval_base;3628.00;9.85;1896.00;-2.50;17041
51;naval_base;3616.00;9.80;1896.00;-3.55;17041
51;bunker;3567.00;10.20;1896.00;2.92;0
51;bunker;3564.00;10.18;1912.00;5.59;0
51;bunker;3574.00;10.12;1898.00;1.97;0
51;bunker;3576.00;10.18;1899.00;6.09;0
51;bunker;3610.00;10.45;1876.00;1.37;0
51;bunker;3586.00;10.12;1892.00;4.03;0
51;bunker;3589.00;10.00;1883.00;1.87;0
51;bunker;3597.00;10.62;1873.00;3.09;0
51;bunker;3594.00;10.40;1876.00;6.10;0
51;bunker;3602.00;10.10;1881.00;2.48;0
51;bunker;3598.00;10.00;1884.00;5.15;0
51;bunker;3580.00;9.93;1908.00;0.42;0
51;bunker;3623.00;9.85;1893.00;4.54;0
51;bunker;3595.00;9.93;1898.00;5.76;0
51;bunker;3570.00;10.05;1915.00;3.59;0
51;bunker;3616.00;10.10;1888.00;0.33;0
51;bunker;3604.00;9.90;1892.00;1.53;0
51;coastal_bunker;3571.00;9.90;1921.00;-4.07;0
51;coastal_bunker;3609.00;9.80;1896.00;-4.39;0
51;coastal_bunker;3623.00;9.80;1896.00;-2.50;0
51;coastal_bunker;3582.00;9.85;1911.00;-3.73;0
51;coastal_bunker;3598.00;9.88;1902.00;-3.61;0
51;coastal_bunker;3616.00;9.80;1896.00;-3.55;0
51;dockyard;3582.00;9.85;1911.00;-3.73;0
51;anti_air_building;3566.00;10.18;1902.00;4.71;0
51;anti_air_building;3570.00;10.07;1908.00;2.55;0
51;anti_air_building;3589.00;10.40;1875.00;2.65;0
51;synthetic_refinery;3591.00;9.95;1888.00;0.49;0
51;fuel_silo;3574.00;10.12;1886.00;4.61;0
51;radar_station;3595.00;9.95;1896.00;0.46;0
51;rocket_site;3614.00;9.80;1895.00;2.55;0
51;nuclear_reactor;3607.00;10.45;1878.00;5.22;0
51;floating_harbor;3619.80;9.50;1901.60;0.64;5234
51;floating_harbor;3619.76;9.50;1902.43;-0.40;5288
51;floating_harbor;3581.60;9.50;1921.20;-0.93;5468
51;floating_harbor;3590.88;9.50;1913.82;-0.59;6181
51;floating_harbor;3601.13;9.50;1909.26;-0.46;6190
51;floating_harbor;3617.64;9.50;1898.21;-1.25;6205
69;arms_factory;3632.00;10.80;1825.00;1.97;0
69;arms_factory;3617.00;11.20;1852.00;6.09;0
69;arms_factory;3632.00;10.80;1826.00;1.37;0
